Host_ID,#,Flare_epcoh_TESS,Fl_Epochh,a,b,Teff,abb,Phase,Obs_time,Chi_Sq
G_219101992_kappa_8_14,2,1758.8427829394413,2458758.8427829393,1.62892826741608,-3.0130678116875775,4000,1,0.7427952357567846,972000,0.09905400740039384
G_219101992_kappa_8_15,1,1759.9941734352674,2458759.9941734355,1.5208648434330108,-3.0751113937165155,4000,1,0.5880495885387063,972000,0.16387798212724583
G_219101992_kappa_8_15,1,1756.959447903601,2458756.9594479036,1.418121003722079,-2.671478687334369,4000,1,0.4016999571584165,972000,0.20405970635492282
G_219101992_kappa_8_15,1,1757.9150041906014,2458757.9150041905,1.3514856637401091,-2.862627142944278,4000,1,0.40624801283702255,972000,0.2653578411049705
G_219101992_kappa_8_15,1,1751.9622257642109,2458751.962225764,1.0186439676053256,-2.6521738736059954,4000,1,0.4416542098857462,972000,0.6681104380100708
G_219101992_kappa_8_16,1,1745.5135996469876,2458745.513599647,1.4915471548949382,-2.9591593940771013,4000,1,0.49734524041414263,972000,0.1725359881508444
G_219101992_kappa_8_17,1,1752.4844477625263,2458752.4844477624,1.093360598614753,-2.604623174052805,4000,1,0.491758216265589,972000,0.5999576398214511
G_219101992_kappa_8_17,1,1754.9413916346527,2458754.9413916348,1.1743139590008456,-2.196082291936411,4000,1,0.4318632479757071,972000,0.16440994491822425
G_219101992_kappa_8_17,1,1754.567780512341,2458754.5677805124,1.28995572585623,-2.2602647422505564,4000,1,0.442749522253871,972000,0.757027231987153
G_219101992_kappa_8_18,1,1743.7552646453805,2458743.7552646454,1.518250628176871,-3.092910749566188,4000,1,0.4888559026643634,972000,0.21162685893967234
G_219101992_kappa_8_18,2,1743.8177646887598,2458743.8177646887,1.6104498252920636,-3.5137678275549336,4000,1,0.5013559113256634,972000,0.13957647339608056
G_219101992_kappa_8_18,1,1757.988615369081,2458757.988615369,0.9374008724136323,-1.3219836346483371,4000,1,0.5024135366082192,972000,7.416483442238423
G_219101992_kappa_8_18,1,1760.9094528688915,2458760.909452869,1.3121687721218869,-2.842202272286843,4000,1,0.5512337990105152,972000,0.25935928666254626
G_219101992_kappa_8_19,1,1739.1858199974517,2458739.1858199975,1.0843887674564419,-2.770794552951847,4000,1,0.5540939179249108,972000,0.6574934683367855
G_219101992_kappa_8_19,1,1744.3260984173457,2458744.3260984174,1.2155451614049726,-2.4794791864617767,4000,1,0.5707398259080947,972000,0.22642826363285837
G_219101992_kappa_8_19,1,1761.5677876525478,2458761.5677876524,1.164737239060871,-2.7065387341777445,4000,1,0.5715866482816636,972000,0.3686592696795649
G_219101992_kappa_8_20,1,1745.485821835309,2458745.485821835,1.4086612226154915,-2.6573648067089612,4000,1,0.5683757462538779,972000,0.17021962195507426
G_219101992_kappa_8_20,1,1745.1816548139911,2458745.181654814,1.434300640735297,-2.759708542756705,4000,1,0.6117426203563809,972000,0.2463885789436721
G_219101992_kappa_8_21,1,1757.9233375314798,2458757.9233375313,1.1476569007272752,-2.616040807624875,4000,1,0.45887496871873734,972000,0.4514618742346767
G_219101992_kappa_8_22,1,1752.867780920631,2458752.8677809206,1.0432616587741297,-2.699067203811826,4000,1,0.5752636983059347,972000,0.9360939443470229
G_219101992_kappa_8_22,1,1753.2011141192938,2458753.2011141195,1.530892260719413,-2.903528963150325,4000,1,0.4183502819389105,972000,0.13015307859352365
G_219101992_kappa_8_23,1,1753.9441694660063,2458753.944169466,0.9977747160406624,-2.0775483596142257,4000,1,0.4597089064307511,972000,0.6859474841426951
G_219101992_kappa_8_23,1,1740.9594305096994,2458740.9594305097,1.0941954482209044,-2.830814728573372,4000,1,0.5234095556661487,972000,1.0866128432611917
G_219101992_kappa_8_23,1,1758.170559987036,2458758.170559987,1.0587926251039261,-2.404059540517625,4000,1,0.37011745208874347,972000,0.20005812269637732
G_219101992_kappa_8_23,2,1758.8427829394413,2458758.8427829393,1.6227960688404053,-2.4541549997731615,4000,1,0.5045620425604284,972000,0.18358781391000667
G_219101992_kappa_8_24,1,1745.8608223149402,2458745.860822315,1.3666459221509952,-2.9090008796185076,4000,1,0.4831106300465763,972000,0.21256956548128664
G_219101992_kappa_8_24,2,1745.944155761423,2458745.9441557615,1.597757546191208,-1.6852005318066359,4000,1,0.4997773193754256,972000,0.09976233212905276
G_219101992_kappa_8_25,1,1761.1511200397233,2458761.1511200396,1.512606011136755,-3.3536876987696096,4000,1,0.4613625006750226,972000,0.1504413535716792
G_219101992_kappa_8_25,1,1758.9511164040732,2458758.951116404,1.0251398685864892,-2.3718744009636152,4000,1,0.45480555314570664,972000,0.3643007095154222
G_219101992_kappa_8_25,2,1759.0552832006945,2458759.055283201,1.632601872899903,-3.414676913082487,4000,1,0.475638912525028,972000,0.09493306922041628
G_219101992_kappa_8_25,1,1753.7900028312415,2458753.7900028313,1.1879475138527953,-2.302868509453435,4000,1,0.4186507034115493,972000,0.36262837671213827
G_219101992_kappa_8_25,2,1754.63166940048,2458754.6316694003,1.6365949523870895,-2.52619497337537,4000,1,0.5869840172119438,972000,0.1809058757934786
G_219101992_kappa_8_26,1,1755.4275028166953,2458755.4275028165,1.1945062422953427,-2.2197191898942723,4000,1,0.4842464613728225,972000,0.300944083548533
G_219101992_kappa_8_27,1,1744.431654064571,2458744.4316540645,1.1079481802489426,-2.2132699314053883,4000,1,0.39645317578688266,972000,1.0958255027518504
G_219101992_kappa_8_27,1,1752.8844475800786,2458752.88444758,1.19798169411774,-2.7973982653759206,4000,1,0.4571548283100128,972000,0.31007045501874964
G_219101992_kappa_8_27,1,1755.8302807015534,2458755.8302807016,0.86851520239424,-2.6730269205017216,4000,1,0.46461116513237355,972000,2.08675655982804
G_219101992_kappa_8_27,1,1743.4330422174107,2458743.4330422175,1.4122819162330937,-2.769022931312978,4000,1,0.49200773127377034,972000,0.22365835542513032
G_219101992_kappa_8_28,1,1755.0636138687078,2458755.063613869,1.4711380873982636,-3.237488272869457,4000,1,0.47314203530550003,972000,0.3649302188612383
G_219101992_kappa_8_28,1,1760.903897302103,2458760.903897302,1.004001609236622,-2.5544674102978915,4000,1,0.5104801517911255,972000,0.6907585072910785
G_219101992_kappa_8_28,1,1753.7261139573811,2458753.7261139574,1.334565848978771,-2.082692187353234,4000,1,0.5837297856807708,972000,0.12282249826107246
G_219101992_kappa_8_28,2,1753.903891695966,2458753.903891696,1.6062571372923713,-3.166742924762373,4000,1,0.6192853334359825,972000,0.18866745186603864
G_219101992_kappa_8_28,1,1743.2260976565285,2458743.2260976564,1.3381739416130154,-2.5762060646269513,4000,1,0.5425526950508356,972000,0.16302989828017114
G_219101992_kappa_8_28,1,1748.1191597026648,2458748.1191597027,0.8146469248694039,-2.221978820483333,4000,1,0.5458770476281642,972000,0.29654747485236443
G_219101992_kappa_8_29,1,1741.1872082697569,2458741.1872082697,1.545016597688252,-3.4059109736087994,4000,1,0.43284821780398486,972000,0.13179837015109763
G_219101992_kappa_8_29,1,1743.1955420848153,2458743.195542085,1.2430594060858289,-1.4022417775340492,4000,1,0.5827671571634709,972000,1.5450847894606081
G_219101992_kappa_8_30,1,1748.6594388284893,2458748.6594388285,1.4699351225306672,-3.2116758381513013,4000,1,0.49757703943178055,972000,0.16551149663132442
G_219101992_kappa_8_30,1,1760.4066741351435,2458760.406674135,1.057645383177888,-2.6472413441614004,4000,1,0.46771206269040705,972000,0.9230588292532247
G_219101992_kappa_8_31,1,1747.2094355785598,2458747.2094355784,1.4706550278511334,-2.8279743594376345,4000,1,0.5306148327887058,972000,0.0785375911005915
G_219101992_kappa_8_31,1,1743.4760977987307,2458743.476097799,1.0945940361006041,-2.5813067444199036,4000,1,0.5423626959323883,972000,0.5357469150260645
G_219101992_kappa_8_32,1,1746.1219337888056,2458746.121933789,1.2793367363203625,-2.797413582106219,4000,1,0.5230521468445659,972000,0.3599288943984323
G_219101992_kappa_8_32,1,1745.5774886148267,2458745.5774886147,0.5511506295841253,-1.8237145404930815,4000,1,0.46847229041159155,972000,4.736275851780766
G_219101992_kappa_8_33,1,1748.185826525935,2458748.185826526,1.0554718934540257,-2.4911760057881613,4000,1,0.5059825242497027,972000,0.3117019366036535
G_219101992_kappa_8_33,2,1751.6997258175743,2458751.6997258174,1.616998578647244,-2.030617641339945,4000,1,0.20876238252967597,972000,0.12463793324066152
G_219101992_kappa_8_33,1,1752.6191699217065,2458752.6191699216,1.5434264436079173,-1.2695306492236265,4000,1,0.539961822051555,972000,0.045373343832934204
G_219101992_kappa_8_34,1,1744.2108205432546,2458744.210820543,0.9781006449273001,-2.2597250417813193,4000,1,0.45824480429291725,972000,0.16312428548010652
G_219101992_kappa_8_34,1,1756.6969477479124,2458756.696947748,1.3385282919707608,-2.9065860154813494,4000,1,0.47783651743084193,972000,0.2529338057767044
G_219101992_kappa_8_34,2,1756.845558944814,2458756.8455589446,1.6446898027428218,-3.732286700678564,4000,1,0.5075587567873299,972000,0.1058365720252126
G_219101992_kappa_8_34,1,1746.3983230885954,2458746.3983230884,1.097985224472683,-2.30119314498658,4000,1,0.5341539075598121,972000,0.24281112292077947
G_219101992_kappa_8_34,2,1755.510836168588,2458755.5108361687,1.141290370389361,-2.031425540510641,4000,1,0.35665652360767125,972000,0.17476620205971616
G_219101992_kappa_8_34,1,1754.90389163183,2458754.903891632,1.2587193832532413,-2.738236309825078,4000,1,0.563054439239204,972000,0.3853660000081251
G_219101992_kappa_8_35,1,1747.5788807455651,2458747.5788807455,1.1830513476583981,-2.5838229181421397,4000,1,0.44078839709982276,972000,0.19145556631332034
G_219101992_kappa_8_35,2,1747.6649920344735,2458747.6649920344,1.6127074451292975,-3.976211065713495,4000,1,0.4580106548964977,972000,0.22200532640907153
G_219101992_kappa_8_35,1,1757.1886147219116,2458757.188614722,1.2867189768792533,-2.7909188980047985,4000,1,0.5221301268786191,972000,0.1594080389481945
G_219101992_kappa_8_35,1,1756.8733367393072,2458756.8733367394,0.9972907519683725,-2.0823888940080337,4000,1,0.5564374314621091,972000,0.2867258384316915
G_219101992_kappa_8_35,2,1758.8427829394413,2458758.8427829393,1.62892826741608,-3.0130678116875775,4000,1,0.9503266714513302,972000,0.09905400740039384
G_219101992_kappa_8_35,1,1740.1983195637013,2458740.1983195636,0.9626279121312564,-2.5835624857841415,4000,1,0.4055974948219955,972000,0.6226659490923356
G_219101992_kappa_8_36,1,1740.5705416850742,2458740.570541685,1.3758946817466604,-2.8652711045257635,4000,1,0.5104481018148362,972000,0.17421016568330222
G_219101992_kappa_8_36,1,1756.851114503695,2458756.8511145036,1.4804507095440553,-3.0332758137832205,4000,1,0.44295489843934777,972000,0.10743802919316293
G_219101992_kappa_8_36,2,1758.8427829394413,2458758.8427829393,1.6227960688404053,-2.4541549997731615,4000,1,0.841288585588336,972000,0.18358781391000667
G_219101992_kappa_8_36,1,1743.5191533805812,2458743.5191533808,1.0514642866571713,-2.7786046862375637,4000,1,0.5735874674282968,972000,0.5761386079289154
G_219101992_kappa_8_36,1,1746.2997118276296,2458746.2997118277,0.886104887434639,-2.60464067066035,4000,1,0.4996899576857686,972000,0.856478433368442
G_219101992_kappa_8_37,1,1747.084435348162,2458747.084435348,1.3340066107358568,-2.911571755711317,4000,1,0.5229643773287534,972000,0.27573311608475115
G_219101992_kappa_8_37,2,1748.0691595868902,2458748.069159587,1.61063485128437,-3.898420174333082,4000,1,0.7199092251248658,972000,0.22518131600041846
G_219101992_kappa_8_37,1,1755.5302806176333,2458755.5302806175,1.4612035706948572,-3.40774360711374,4000,1,0.44722426040098073,972000,0.17019446321637796
G_219101992_kappa_8_37,2,1755.62194730736,2458755.621947307,1.6096341076586862,-2.953264107209646,4000,1,0.46555759832262994,972000,0.13757149778862363
G_219101992_kappa_8_38,1,1747.0094352131916,2458747.009435213,0.8599706534995148,-2.1702627270318513,4000,1,0.41416348339989784,972000,0.24440946817865034
G_219101992_kappa_8_38,1,1748.1761042807127,2458748.1761042806,1.5427773153233484,-3.1762293564994755,4000,1,0.5497376731596887,972000,0.0779242621163241
G_219101992_kappa_8_38,1,1747.5080472687077,2458747.5080472687,1.0667200316926972,-2.5480031600307043,4000,1,0.48144654333591463,972000,0.44440235102740594
G_219101992_kappa_8_38,2,1748.0691595868902,2458748.069159587,1.61063485128437,-3.898420174333082,4000,1,0.593669006973505,972000,0.22518131600041846
G_219101992_kappa_8_38,1,1745.812211138943,2458745.812211139,1.155493689703281,-2.5293272951470636,4000,1,0.5015296525321901,972000,0.16158491529298863
G_219101992_kappa_8_38,2,1745.9108223825376,2458745.9108223827,1.6020289485454535,-3.9101566301836663,4000,1,0.5212519012391568,972000,0.15522591649977818
G_219101992_kappa_8_38,1,1747.8358257316281,2458747.8358257315,1.4241925812526604,-2.20588733405189,4000,1,0.5476712073199451,972000,0.2017205095251248
G_219101992_kappa_8_39,1,1741.2510971563302,2458741.251097156,1.1400311216121397,-2.8493569691912852,4000,1,0.4013363617472351,972000,0.558518893070733
G_219101992_kappa_8_39,1,1754.134447213025,2458754.134447213,1.060423323354752,-2.428931702797884,4000,1,0.5264620397239923,972000,0.30162952039645846
G_219101992_kappa_8_39,1,1745.4344328843765,2458745.434432884,1.5436399844465332,-3.3993007957619112,4000,1,0.45745651638135315,972000,0.19174609956318325
G_219101992_kappa_8_39,1,1760.285840589318,2458760.285840589,1.0356407427092886,-2.5729404574034462,4000,1,0.6098019804805517,972000,0.7940585959891175
G_219101992_kappa_8_39,1,1756.2663919781244,2458756.266391978,0.9499603668086777,-2.6499333817073714,4000,1,0.5877173976041377,972000,1.1903237806410318
G_219101992_kappa_8_40,1,1752.5427810684773,2458752.5427810685,0.8852899419558612,-2.603343086077641,4000,1,0.5338428600691258,972000,1.505849037240111
G_219101992_kappa_8_40,1,1742.0719305632992,2458742.071930563,0.6749378050037117,-1.450913204108276,4000,1,0.5042127876542508,972000,20.814129262391912
G_219101992_kappa_8_41,1,1741.1788749368116,2458741.178874937,0.914165690259175,-2.690964243019861,4000,1,0.49862359147518875,972000,1.669529804185154
G_219101992_kappa_8_41,1,1759.3455613602655,2458759.3455613605,1.5703073072724596,-3.216122544000506,4000,1,0.5669928499497473,972000,0.11757116596297866
G_219101992_kappa_8_41,1,1748.1802709572298,2458748.1802709573,1.3254038828448735,-2.7235049668648874,4000,1,0.4758306108415127,972000,0.08984642250387659
G_219101992_kappa_8_42,1,1760.9538974037623,2458760.9538974036,0.7055333749057847,-1.8015050502028376,4000,1,0.4635227025486529,972000,7.93949078802898
G_219101992_kappa_8_42,1,1756.416392046996,2458756.416392047,0.7713996263459735,-2.2980611915569873,4000,1,0.5210470292717219,972000,0.5154382511698734
G_219101992_kappa_8_43,1,1760.2663961112723,2458760.2663961113,1.578762030986609,-4.140662341041822,4000,1,0.5963674636557699,972000,0.19033639746027203
G_219101992_kappa_8_43,2,1760.334451785151,2458760.3344517853,1.64249157258783,-3.756116554731425,4000,1,0.6099785984493792,972000,0.15088940561842384
G_219101992_kappa_8_43,1,1746.791379278721,2458746.7913792785,1.1995783189903397,-2.751061896994458,4000,1,0.5371471229940653,972000,0.48016849380633025
G_219101992_kappa_8_43,2,1748.0691595868902,2458748.069159587,1.61063485128437,-3.898420174333082,4000,1,0.7927031846717,972000,0.22518131600041846
G_219101992_kappa_8_43,3,1761.5261208865627,2458761.5261208867,1.0563708846426392,-2.0478722563443403,4000,1,0.4840954446233809,972000,0.9202126564150993
G_219101992_kappa_8_46,1,1760.9177862191023,2458760.917786219,0.9855075371608678,-2.5942338852119944,4000,1,0.502467252779752,972000,1.0299668567089493
G_219101992_kappa_8_46,1,1744.3177650769176,2458744.317765077,1.3797675466154595,-2.9559884768479114,4000,1,0.5606656035408377,972000,0.20337280677863856
G_219101992_kappa_8_47,1,1760.1483403551438,2458760.148340355,1.4538335041394137,-2.98110795209156,4000,1,0.5272498425096274,972000,0.15201206463760772
G_219101992_kappa_8_47,1,1757.6525039634143,2458757.6525039636,1.3585073412836663,-2.6499641973700925,4000,1,0.43623549649491905,972000,0.2861958627022216
G_219101992_kappa_8_47,1,1740.8608194108397,2458740.860819411,1.4739658044623583,-2.895360939494044,4000,1,0.43233944913372396,972000,0.2246006057797147
G_219101992_kappa_8_47,1,1757.0511146291556,2458757.051114629,0.9435202951605921,-2.462690348910347,4000,1,0.4693003330379725,972000,0.6471570052693529
G_219101992_kappa_8_47,2,1757.301114801774,2458757.301114802,1.2875314536827933,-2.7843654103710698,4000,1,0.51930036759004,972000,0.1223389165548568
G_219101992_kappa_8_48,1,1748.5524941022813,2458748.552494102,1.5380561243984552,-3.3542808187041744,4000,1,0.6375686660408973,972000,0.09223693844591262
G_219101992_kappa_8_48,1,1743.4913755857779,2458743.4913755856,1.4566274747420462,-2.891477909094097,4000,1,0.49005331406369806,972000,0.11391207928609276
G_219101992_kappa_8_48,1,1743.9149869807152,2458743.9149869806,1.3454842485483383,-2.089062591708329,4000,1,0.511021267529577,972000,0.997259208712455
G_219101992_kappa_8_48,1,1756.3775031396622,2458756.3775031394,0.9219532474031094,-2.5146225461955356,4000,1,0.42429189747199414,972000,0.7010116797690304
G_219101992_kappa_8_48,1,1754.0775027767825,2458754.077502777,0.6744805156556198,-2.169709932868768,4000,1,0.5359745031222701,972000,0.40799575354543666
G_219101992_kappa_8_48,1,1760.1497292463578,2458760.1497292463,1.2002240201275793,-2.7451936217704613,4000,1,0.5142555050551891,972000,0.20646622675269272
G_219101992_kappa_8_49,1,1752.7400031995776,2458752.7400032,1.429858038676407,-3.215782374969716,4000,1,0.4276749650016427,972000,0.20830843959687645
G_219101992_kappa_8_49,1,1739.260819960749,2458739.260819961,1.1172620816787622,-2.0165335469105465,4000,1,0.570334869530052,972000,0.6655442150854387
G_219101992_kappa_8_49,1,1757.5733372321893,2458757.573337232,1.1656526496451924,-2.4480494492207203,4000,1,0.47182806618511675,972000,0.18155325323918448
G_219101992_kappa_8_49,1,1748.3066601498138,2458748.3066601497,0.9493067185909965,-2.487676621996677,4000,1,0.44926639553159475,972000,0.5274658979969353
